11,6,0,1400-1459,6,2,6,157,Delta Air Lines Inc.,1686,79989,79,154047,12460183,0.0001441658849878598,0.0001486602009422039,21,Tucson International,32.116,-110.941,Minneapolis-St Paul International,0.0,0.0,0.0,85.0,3.13,0.10088231967120395,0.13396139705882354,0.13570632037123637,0.16527816347310934
3,4,0,1800-1859,4,4,57,173,United Air Lines Inc.,15597,53007,5398,1690031,8501631,0.00025380424062159367,0.00022898547349326266,6,Houston Intercontinental,29.983,-95.34,Orlando International,0.0,0.0,0.0,85.0,8.5,0.18402961396086726,0.18879600477689717,0.17945184504670036,0.24054716737643567
8,5,0,0600-0659,4,1,40,180,Delta Air Lines Inc.,23099,91062,1094,2743323,12460183,0.0001441658849878598,0.0001486602009422039,1,Stapleton International,39.774,-104.88,NONE,0.0,0.0,0.0,88.0,7.16,0.16858626734603602,0.18786731291566006,0.21104137238055018,0.07010895310279489
8,4,1,1400-1459,2,2,2,128,American Airlines Inc.,1190,80820,55,74283,11744595,9.82082928995461e-05,0.00017728721959309724,6,Northwest Arkansas Regional,36.282,-94.307,Dallas Fort Worth Regional,2.0,0.0,0.0,83.0,7.83,0.22821516863056462,0.23468903307485361,0.2420213543952026,0.2318185767660092
8,3,1,1000-1059,4,2,11,90,Comair Inc.,19791,24496,8292,2006675,1245396,0.0,8.999810569042966e-05,3,Douglas Municipal,35.219,-80.936,Cedar Rapids Municipal,0.03,0.0,0.0,90.0,4.25,0.23299848232998482,0.18786731291566006,0.22167235494880547,0.15384615384615385
6,1,0,0001-0559,3,1,1,76,"Midwest Airline, Inc.",1110,26990,53,124691,1529740,1.25293581928874e-06,0.00012382274422796983,11,Albany International,42.746,-73.805,NONE,0.0,0.0,0.0,80.0,4.7,0.2089368603545663,0.18786731291566006,0.25356818055271996,0.10025247212286977
9,5,0,1500-1559,2,4,48,50,SkyWest Airlines Inc.,21760,66731,4448,2743323,3472966,3.419267401443636e-05,9.900278805864171e-05,17,Stapleton International,39.774,-104.88,Rapid City Regional,0.0,0.0,0.0,88.0,16.55,0.13815390217259377,0.18786731291566006,0.16524705156864256,0.15940929776032836
3,5,0,1700-1759,10,1,32,150,JetBlue Airways,12338,25502,4582,1472200,3190369,0.0001600389254787507,0.00012686617611396965,12,Logan International,42.364,-71.006,NONE,0.2,0.0,0.0,64.0,12.97,0.2504074856625415,0.18786731291566006,0.20171141658757616,0.2252193162253013
12,1,0,1100-1159,4,3,30,150,American Airlines Inc.,11092,79228,2189,955406,11744595,9.82082928995461e-05,0.00017728721959309724,20,Ronald Reagan Washington National,38.852,-77.037,Douglas Municipal,0.01,0.0,0.0,43.0,10.29,0.17834477639636295,0.186039740883616,0.25164658017962693,0.19388839304687833
5,1,0,1500-1559,2,3,5,157,Alaska Airlines Inc.,1567,22451,1307,222594,2884187,3.233146156611231e-05,0.00017460144972655646,10,Anchorage International,61.169,-149.985,Seattle International,0.01,0.0,0.0,57.0,11.63,0.13524590163934427,0.14512123004139563,0.19366788878704552,0.24211380031587484
1,6,0,0001-0559,2,1,5,128,American Airlines Inc.,11784,75506,448,1486066,11744595,9.82082928995461e-05,0.00017728721959309724,20,Detroit Metro Wayne County,42.217,-83.344,NONE,0.0,0.0,0.0,31.0,8.72,0.16084351412341452,0.18786731291566006,0.14417634792969913,0.07323826664820711
6,4,0,1000-1059,3,3,10,143,Southwest Airlines Co.,9694,112879,912,1065782,13382999,6.178236301460919e-05,9.889412309998219e-05,11,Salt Lake City International,40.784,-111.967,Los Angeles International,0.03,0.0,0.0,82.0,10.96,0.2597746164719308,0.24717720255011905,0.2514772268506625,0.17235203820569675
10,2,0,1900-1959,2,6,5,143,Southwest Airlines Co.,2166,115051,591,204019,13382999,6.178236301460919e-05,9.889412309998219e-05,16,Eppley Airfield,41.302,-95.893,Stapleton International,0.41,0.0,0.0,63.0,11.41,0.17932290605257795,0.2170101113528734,0.1350905059210216,0.22540415704387992
2,6,0,2300-2359,10,4,11,181,Alaska Airlines Inc.,15964,18154,1500,2780593,2884187,3.233146156611231e-05,0.00017460144972655646,3,Los Angeles International,33.942,-118.408,Seattle International,1.45,0.0,0.0,60.0,11.41,0.233099209833187,0.23849104859335038,0.16393883923764402,0.2177579365079365
7,7,0,0600-0659,2,1,18,175,Southwest Airlines Co.,14275,117728,5036,1827202,13382999,6.178236301460919e-05,9.889412309998219e-05,2,Phoenix Sky Harbor International,33.436,-112.009,NONE,0.0,0.0,0.0,109.0,9.17,0.21594507669470558,0.18786731291566006,0.22253848170480506,0.07291591090473772
1,5,0,2200-2259,2,5,27,180,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878598,0.0001486602009422039,5,Salt Lake City International,40.784,-111.967,McCarran International,0.01,0.0,0.0,39.0,4.92,0.13069101473334716,0.16674023394394175,0.17172256567191768,0.18651379271199908
12,1,0,1500-1559,4,4,26,175,Southwest Airlines Co.,13019,113248,3736,1823051,13382999,6.178236301460919e-05,9.889412309998219e-05,3,Orlando International,28.432,-81.325,Puerto Rico International,0.2,0.0,0.0,74.0,13.42,0.26403810805912964,0.18786731291566006,0.25164658017962693,0.24966951617167532
3,3,0,1800-1859,4,1,87,234,American Airlines Inc.,27137,78308,5231,3103410,11744595,9.82082928995461e-05,0.00017728721959309724,4,Chicago O'Hare International,41.978,-87.906,NONE,0.14,0.0,0.0,44.0,8.5,0.1907914478619655,0.18786731291566006,0.15126881465218853,0.24054716737643567
7,7,0,1400-1459,1,4,66,66,SkyWest Airlines Inc.,29376,72721,5510,3103410,3472966,3.419267401443636e-05,9.900278805864171e-05,9,Chicago O'Hare International,41.978,-87.906,Aspen Pitkin County Sardy Field,0.0,0.0,0.0,91.0,6.49,0.18837350060526026,0.18786731291566006,0.22253848170480506,0.2315238718116416
6,5,0,0600-0659,5,1,29,124,United Air Lines Inc.,11017,53737,352,955406,8501631,0.00025380424062159367,0.00022898547349326266,21,Ronald Reagan Washington National,38.852,-77.037,NONE,0.0,0.0,0.0,77.0,12.08,0.2654725819785065,0.18786731291566006,0.22267777065983343,0.07917468220738562
11,5,0,0900-0959,4,2,31,160,Delta Air Lines Inc.,11407,79989,2331,1960746,12460183,0.0001441658849878598,0.0001486602009422039,18,Seattle International,47.447,-122.306,Los Angeles International,0.19,0.0,0.0,58.0,10.07,0.10088231967120395,0.15128968253968253,0.15372196735985677,0.11464633184328162
6,4,0,1300-1359,5,3,17,172,American Airlines Inc.,10055,76419,3879,1297685,11744595,9.82082928995461e-05,0.00017728721959309724,9,Philadelphia International,39.868,-75.249,Dallas Fort Worth Regional,0.0,0.0,0.0,92.0,6.71,0.28251513882012413,0.3029034059184813,0.2514772268506625,0.23215316528766597
1,6,0,1600-1659,3,4,3,143,Southwest Airlines Co.,1891,107363,304,191927,13382999,6.178236301460919e-05,9.889412309998219e-05,15,Memphis International,35.05,-89.979,Tampa International,0.0,0.0,0.0,58.0,4.7,0.1724374357216318,0.16796267496111975,0.14417634792969913,0.21289034649935834
7,4,0,2000-2059,3,3,39,50,SkyWest Airlines Inc.,35086,72721,2297,4365661,3472966,3.419267401443636e-05,9.900278805864171e-05,16,Atlanta Municipal,33.641,-84.427,Roanoke Regional/Woodrum Field,0.0,0.0,0.0,95.0,6.93,0.18837350060526026,0.18786731291566006,0.22800718132854578,0.33619836198361985
10,3,0,1300-1359,5,2,28,187,American Airlines Inc.,14630,80161,4713,1827202,11744595,9.82082928995461e-05,0.00017728721959309724,8,Phoenix Sky Harbor International,33.436,-112.009,Newark Liberty International,0.0,0.0,0.0,91.0,4.7,0.17208213717566603,0.22268907563025211,0.15751080971785858,0.1721104930347549
6,1,0,0800-0859,1,1,6,181,American Airlines Inc.,3386,76419,696,401950,11744595,9.82082928995461e-05,0.00017728721959309724,3,San Antonio International,29.533,-98.469,NONE,0.0,0.0,0.0,92.0,9.62,0.28251513882012413,0.18786731291566006,0.25356818055271996,0.1316486879922362
9,4,0,0600-0659,3,1,15,76,Endeavor Air Inc.,5195,20800,80,874468,1212846,0.0,9.351277617445623e-05,10,Tampa International,27.973,-82.535,NONE,0.0,0.0,0.0,88.0,8.5,0.10894604659218844,0.18786731291566006,0.16732145635599813,0.0555623596652378
3,2,0,1700-1759,1,5,54,50,Endeavor Air Inc.,33799,22191,3137,4365661,1212846,0.0,9.351277617445623e-05,15,Atlanta Municipal,33.641,-84.427,Wilmington International,0.04,0.0,0.0,64.0,10.07,0.15557123814004548,0.18786731291566006,0.13286823228849365,0.2252193162253013
1,7,0,2100-2159,3,5,14,145,Spirit Air Lines,8569,15023,1688,1391212,2688839,9.173723925704242e-06,0.00012465107307156237,11,Fort Lauderdale-Hollywood International,26.074,-80.152,Bradley International,0.17,0.0,0.0,79.0,6.93,0.14396847848050112,0.14024005053695515,0.17856736911500604,0.22244828755510343
2,4,0,1900-1959,6,4,23,187,American Airlines Inc.,20700,70199,10835,2907365,11744595,9.82082928995461e-05,0.00017728721959309724,4,Dallas Fort Worth Regional,32.894,-97.03,Seattle International,0.01,0.0,0.0,71.0,16.78,0.2008435808116842,0.23849104859335038,0.24498132827167882,0.30855617946294545
5,5,0,1100-1159,5,2,53,154,United Air Lines Inc.,28802,53980,6863,3103410,8501631,0.00025380424062159367,0.00022898547349326266,21,Chicago O'Hare International,41.978,-87.906,LaGuardia,0.0,0.0,0.0,81.0,9.4,0.21281967747190095,0.21438316117715844,0.20697729916773558,0.16332520358811128
10,1,0,0900-0959,8,1,30,173,United Air Lines Inc.,13457,54923,1258,1472200,8501631,0.00025380424062159367,0.00022898547349326266,4,Logan International,42.364,-71.006,NONE,0.0,0.0,0.0,63.0,8.95,0.1563762728301277,0.18786731291566006,0.16357066230026537,0.12171668817383341
6,6,1,1400-1459,1,4,58,140,American Airlines Inc.,25390,76419,12632,2907365,11744595,9.82082928995461e-05,0.00017728721959309724,20,Dallas Fort Worth Regional,32.894,-97.03,Tulsa International,0.57,0.0,0.0,91.0,6.71,0.28251513882012413,0.22688274547187798,0.23068835866640533,0.2673144795343081
9,2,0,1100-1159,2,2,24,50,SkyWest Airlines Inc.,14118,66731,984,1690031,3472966,3.419267401443636e-05,9.900278805864171e-05,16,Houston Intercontinental,29.983,-95.34,Peterson Field,0.0,0.0,0.0,92.0,13.2,0.13815390217259377,0.18786731291566006,0.13081148766005574,0.11839268776407692
1,5,0,0700-0759,3,1,8,70,SkyWest Airlines Inc.,2327,62105,451,279230,3472966,3.419267401443636e-05,9.900278805864171e-05,1,General Mitchell Field,42.95,-87.897,NONE,0.0,0.0,7.1,4.0,10.96,0.2080508474576271,0.18786731291566006,0.17172256567191768,0.08847476814560021
11,5,1,0700-0759,3,1,23,76,SkyWest Airlines Inc.,13392,66502,3095,1908862,3472966,3.419267401443636e-05,9.900278805864171e-05,4,San Francisco International,37.619,-122.375,NONE,0.0,0.0,0.0,67.0,7.83,0.1363774826367735,0.18786731291566006,0.15372196735985677,0.07653538186400033
11,5,0,1100-1159,2,3,8,143,Southwest Airlines Co.,5467,108130,1953,690385,13382999,6.178236301460919e-05,9.889412309998219e-05,15,Austin - Bergstrom International,30.194,-97.67,Nashville International,0.0,0.0,0.0,64.0,3.8,0.1730562327209337,0.14432989690721648,0.15372196735985677,0.12955447728275254
1,3,0,1800-1859,4,5,17,154,United Air Lines Inc.,13115,46218,4263,1908862,8501631,0.00025380424062159367,0.00022898547349326266,18,San Francisco International,37.619,-122.375,Los Angeles International,0.03,0.0,0.0,61.0,10.51,0.18188240583154042,0.1708502024291498,0.18060695780903036,0.23995998284979278
8,5,0,2100-2159,1,5,17,143,Southwest Airlines Co.,9144,114987,6030,1093478,13382999,6.178236301460919e-05,9.889412309998219e-05,20,Friendship International,39.176,-76.671,Raleigh-Durham International,0.0,0.0,0.0,91.0,8.72,0.19254972966813122,0.22849807445442877,0.21104137238055018,0.3219656852361788
9,2,1,0700-0759,4,1,26,143,Southwest Airlines Co.,10832,107436,395,1708599,13382999,6.178236301460919e-05,9.889412309998219e-05,21,Newark Liberty International,40.696,-74.172,NONE,0.0,0.0,0.0,79.0,9.62,0.12482946793997271,0.18786731291566006,0.13081148766005574,0.07147673634524612
11,6,0,1200-1259,7,2,64,191,Delta Air Lines Inc.,31151,79989,19506,4365661,12460183,0.0001441658849878598,0.0001486602009422039,0,Atlanta Municipal,33.641,-84.427,Austin - Bergstrom International,0.0,0.0,0.0,74.0,6.26,0.10088231967120395,0.14599894011658718,0.13570632037123637,0.14430885482259956
5,3,1,1900-1959,6,1,19,187,American Airlines Inc.,25360,78894,12702,2907365,11744595,9.82082928995461e-05,0.00017728721959309724,18,Dallas Fort Worth Regional,32.894,-97.03,NONE,0.82,0.0,0.0,83.0,12.3,0.25727301346271364,0.18786731291566006,0.1807751986583703,0.30736861791658876
6,2,0,1700-1759,2,3,70,149,Delta Air Lines Inc.,33994,87183,21122,4365661,12460183,0.0001441658849878598,0.0001486602009422039,27,Atlanta Municipal,33.641,-84.427,Memphis International,0.0,0.0,0.0,87.0,8.28,0.20073005268776473,0.23878627968337732,0.23238814664486912,0.34501642935377874
1,6,0,1300-1359,4,4,11,173,United Air Lines Inc.,7380,46218,749,1023434,8501631,0.00025380424062159367,0.00022898547349326266,5,San Diego International Lindbergh Fl,32.733,-117.187,Stapleton International,0.15,0.0,0.0,61.0,4.92,0.18188240583154042,0.18872338766279342,0.14417634792969913,0.19522697795071337
11,6,0,0900-0959,4,2,53,173,United Air Lines Inc.,20118,49915,5518,2743323,8501631,0.00025380424062159367,0.00022898547349326266,3,Stapleton International,39.774,-104.88,Minneapolis-St Paul International,0.0,0.0,1.2,44.0,6.71,0.14007724739805996,0.13396139705882354,0.13570632037123637,0.11464633184328162
9,7,0,1600-1659,1,4,29,50,SkyWest Airlines Inc.,12778,66731,2499,1908862,3472966,3.419267401443636e-05,9.900278805864171e-05,19,San Francisco International,37.619,-122.375,Roberts Field,0.0,0.0,0.0,75.0,12.97,0.13815390217259377,0.18786731291566006,0.12687625287243925,0.1797024952015355
12,5,0,1300-1359,7,2,15,175,Southwest Airlines Co.,6712,113248,6266,819756,13382999,6.178236301460919e-05,9.889412309998219e-05,2,Chicago Midway International,41.785,-87.752,Ontario International,0.0,0.0,0.0,42.0,9.84,0.26403810805912964,0.21971830985915494,0.19076899719122448,0.22320712904898865
1,6,0,1900-1959,1,6,24,76,Mesa Airlines Inc.,14576,17869,1670,1827202,1191889,0.0,9.131157116170832e-05,12,Phoenix Sky Harbor International,33.436,-112.009,Long Beach Daugherty Field,0.03,0.0,0.0,69.0,7.61,0.16515121565526783,0.14420803782505912,0.14417634792969913,0.24791896499849564
8,4,0,1200-1259,1,4,86,79,Mesa Airlines Inc.,27148,19375,3559,2907365,1191889,0.0,9.131157116170832e-05,15,Dallas Fort Worth Regional,32.894,-97.03,Fort Smith Regional,0.0,0.0,0.0,98.0,10.96,0.22756086357372532,0.18786731291566006,0.2420213543952026,0.18210098109595596
6,2,0,0700-0759,4,1,5,76,"Midwest Airline, Inc.",2064,26990,528,170270,1529740,1.25293581928874e-06,0.00012382274422796983,5,Standiford Field,38.18,-85.739,NONE,0.0,0.0,0.0,77.0,6.49,0.2089368603545663,0.18786731291566006,0.23238814664486912,0.11078761875574625
2,7,0,1600-1659,5,1,39,145,Spirit Air Lines,22752,13447,646,3103410,2688839,9.173723925704242e-06,0.00012465107307156237,13,Chicago O'Hare International,41.978,-87.906,NONE,0.0,0.0,3.9,48.0,10.07,0.1938412041824658,0.18786731291566006,0.19104526288815896,0.271396516721872
11,3,0,1300-1359,5,3,28,160,American Airlines Inc.,10968,77179,2125,955406,11744595,9.82082928995461e-05,0.00017728721959309724,6,Ronald Reagan Washington National,38.852,-77.037,Dallas Fort Worth Regional,0.02,0.0,0.0,57.0,11.41,0.14230237360056072,0.16850068775790922,0.14749755226631342,0.15530731755327
1,3,0,0700-0759,5,1,12,76,SkyWest Airlines Inc.,4887,62105,231,690385,3472966,3.419267401443636e-05,9.900278805864171e-05,3,Austin - Bergstrom International,30.194,-97.67,NONE,0.0,0.0,0.0,57.0,12.3,0.2080508474576271,0.18786731291566006,0.18060695780903036,0.08847476814560021
6,4,0,0900-0959,4,2,9,160,Delta Air Lines Inc.,4183,87183,698,364314,12460183,0.0001441658849878598,0.0001486602009422039,19,Cincinnati/Northern Kentucky International,39.048,-84.669,Orlando International,0.08,0.0,0.0,69.0,11.41,0.20073005268776473,0.2908958130477118,0.2514772268506625,0.15193661229822564
3,7,0,1300-1359,2,2,32,76,Endeavor Air Inc.,14450,22191,1956,1208249,1212846,0.0,9.351277617445623e-05,5,LaGuardia,40.779,-73.876,Cleveland-Hopkins International,0.0,0.0,0.0,60.0,11.63,0.15557123814004548,0.1494329553035357,0.19147336426171813,0.1926021628864006
10,5,0,1400-1459,6,4,14,175,Southwest Airlines Co.,6015,115051,3486,642980,13382999,6.178236301460919e-05,9.889412309998219e-05,2,Lambert-St. Louis International,38.747,-90.364,Cleveland-Hopkins International,0.14,0.0,0.0,69.0,11.41,0.17932290605257795,0.12599515403253722,0.19371339610052635,0.1992195967916757
8,5,0,2100-2159,3,6,20,142,United Air Lines Inc.,16527,55706,6234,1908862,8501631,0.00025380424062159367,0.00022898547349326266,18,San Francisco International,37.619,-122.375,Portland International,0.0,0.0,0.0,73.0,13.65,0.2214602874333307,0.12222222222222222,0.21104137238055018,0.3219656852361788
12,2,1,0800-0859,9,1,20,178,Spirit Air Lines,8974,17201,764,1093478,2688839,9.173723925704242e-06,0.00012465107307156237,6,Friendship International,39.176,-76.671,NONE,0.0,0.0,0.0,53.0,7.61,0.18163480091212067,0.18786731291566006,0.1997842391862735,0.13155201819215465
12,4,0,1400-1459,6,3,65,154,United Air Lines Inc.,15165,51152,5162,1690031,8501631,0.00025380424062159367,0.00022898547349326266,11,Houston Intercontinental,29.983,-95.34,Newark Liberty International,0.28,0.0,0.0,85.0,5.37,0.19380849532037436,0.3197994987468672,0.18161763307532852,0.23846050329699905
6,4,1,1700-1759,5,4,70,154,United Air Lines Inc.,21878,53737,6039,2743323,8501631,0.00025380424062159367,0.00022898547349326266,13,Stapleton International,39.774,-104.88,Truax Field,0.36,0.0,0.0,82.0,9.84,0.2654725819785065,0.21230398069963813,0.2514772268506625,0.34501642935377874
7,1,0,0600-0659,3,1,32,175,Southwest Airlines Co.,9190,117728,6080,1093478,13382999,6.178236301460919e-05,9.889412309998219e-05,3,Friendship International,39.176,-76.671,NONE,0.11,0.0,0.0,96.0,5.37,0.21594507669470558,0.18786731291566006,0.2199389713578136,0.07291591090473772
2,6,0,2200-2259,1,2,32,128,American Airlines Inc.,17206,70199,7439,2006675,11744595,9.82082928995461e-05,0.00017728721959309724,20,Douglas Municipal,35.219,-80.936,Portland International Jetport,0.0,0.0,0.0,66.0,3.8,0.2008435808116842,0.18786731291566006,0.16393883923764402,0.22785458269329237
1,7,0,1600-1659,8,4,25,150,American Airlines Inc.,14576,75506,4756,1827202,11744595,9.82082928995461e-05,0.00017728721959309724,14,Phoenix Sky Harbor International,33.436,-112.009,Reno/Tahoe International,0.48,0.0,0.0,55.0,3.8,0.16084351412341452,0.1536286522148916,0.17856736911500604,0.21289034649935834
5,6,0,0800-0859,3,1,28,110,Delta Air Lines Inc.,10815,85579,2778,1680928,12460183,0.0001441658849878598,0.0001486602009422039,17,John F. Kennedy International,40.639,-73.777,NONE,0.0,0.0,0.0,70.0,12.3,0.14134077232135026,0.18786731291566006,0.1799073314349148,0.11103341675253937
2,2,1,1300-1359,3,3,65,175,Southwest Airlines Co.,16530,94922,4809,2743323,13382999,6.178236301460919e-05,9.889412309998219e-05,1,Stapleton International,39.774,-104.88,Friendship International,0.01,0.0,0.0,20.0,8.72,0.25888729226540047,0.22186076772934288,0.20574501515922722,0.2464869187707072
7,4,1,1200-1259,8,3,9,143,Southwest Airlines Co.,7297,117728,6862,819756,13382999,6.178236301460919e-05,9.889412309998219e-05,12,Chicago Midway International,41.785,-87.752,Atlanta Municipal,1.36,0.0,0.0,87.0,10.96,0.21594507669470558,0.22141582873824198,0.22800718132854578,0.17458541458541457
